2023-05-28 16:02:20,318 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 16:02:20,970 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 16:02:21,515 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 16:02:21,630 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 16:02:21,655 - common - DEBUG - PS got 1/5 updates (from Worker_1, 1/375 (1/2250), epoch 1/6)
2023-05-28 16:13:27,424 - common - DEBUG - PS got 4/5 updates (from Worker_5, 203/375 (953/2250), epoch 3/6)
2023-05-28 16:13:27,430 - common - DEBUG - PS got 5/5 updates (from Worker_1, 203/375 (953/2250), epoch 3/6)
2023-05-28 16:13:27,439 - common - DEBUG - PS updated model, global loss is 0.4703966110944748, weights norm is 10.23553617528231
2023-05-28 16:13:28,238 - common - DEBUG - PS got 1/5 updates (from Worker_3, 204/375 (954/2250), epoch 3/6)
2023-05-28 16:13:28,258 - common - DEBUG - PS got 2/5 updates (from Worker_4, 204/375 (954/2250), epoch 3/6)
2023-05-28 16:13:28,267 - common - DEBUG - PS got 3/5 updates (from Worker_5, 204/375 (954/2250), epoch 3/6)
2023-05-28 16:13:28,319 - common - DEBUG - PS got 4/5 updates (from Worker_1, 204/375 (954/2250), epoch 3/6)
2023-05-28 16:13:28,324 - common - DEBUG - PS got 5/5 updates (from Worker_2, 204/375 (954/2250), epoch 3/6)
2023-05-28 16:13:28,332 - common - DEBUG - PS updated model, global loss is 0.38284742385149, weights norm is 10.236447644958316
2023-05-28 16:13:29,015 - common - DEBUG - PS got 1/5 updates (from Worker_3, 205/375 (955/2250), epoch 3/6)
2023-05-28 16:13:29,026 - common - DEBUG - PS got 2/5 updates (from Worker_4, 205/375 (955/2250), epoch 3/6)
2023-05-28 16:13:29,053 - common - DEBUG - PS got 3/5 updates (from Worker_1, 205/375 (955/2250), epoch 3/6)
2023-05-28 16:13:29,056 - common - DEBUG - PS got 3/5 updates (from Worker_5, 205/375 (955/2250), epoch 3/6)
2023-05-28 16:13:29,067 - common - DEBUG - PS got 5/5 updates (from Worker_2, 205/375 (955/2250), epoch 3/6)
2023-05-28 16:13:29,076 - common - DEBUG - PS updated model, global loss is 0.3474506765604019, weights norm is 10.237356264392725
2023-05-28 16:13:29,646 - common - DEBUG - PS got 1/5 updates (from Worker_4, 206/375 (956/2250), epoch 3/6)
2023-05-28 16:13:29,802 - common - DEBUG - PS got 2/5 updates (from Worker_2, 206/375 (956/2250), epoch 3/6)
2023-05-28 16:13:29,857 - common - DEBUG - PS got 3/5 updates (from Worker_3, 206/375 (956/2250), epoch 3/6)
2023-05-28 16:13:29,887 - common - DEBUG - PS got 4/5 updates (from Worker_1, 206/375 (956/2250), epoch 3/6)
2023-05-28 16:13:29,897 - common - DEBUG - PS got 5/5 updates (from Worker_5, 206/375 (956/2250), epoch 3/6)
2023-05-28 16:13:29,906 - common - DEBUG - PS updated model, global loss is 0.451347815990448, weights norm is 10.23813338467465
2023-05-28 16:13:30,606 - common - DEBUG - PS got 1/5 updates (from Worker_4, 207/375 (957/2250), epoch 3/6)
2023-05-28 16:13:30,621 - common - DEBUG - PS got 2/5 updates (from Worker_5, 207/375 (957/2250), epoch 3/6)
2023-05-28 16:13:30,626 - common - DEBUG - PS got 2/5 updates (from Worker_1, 207/375 (957/2250), epoch 3/6)
2023-05-28 16:13:30,635 - common - DEBUG - PS got 2/5 updates (from Worker_2, 207/375 (957/2250), epoch 3/6)
2023-05-28 16:13:30,640 - common - DEBUG - PS got 3/5 updates (from Worker_3, 207/375 (957/2250), epoch 3/6)
2023-05-28 16:13:30,653 - common - DEBUG - PS updated model, global loss is 0.467600017786026, weights norm is 10.238789749171579
2023-05-28 16:13:30,906 - common - DEBUG - PS got 1/5 updates (from Worker_2, 208/375 (958/2250), epoch 3/6)
2023-05-28 16:13:31,279 - common - DEBUG - PS got 2/5 updates (from Worker_3, 208/375 (958/2250), epoch 3/6)
2023-05-28 16:13:31,294 - common - DEBUG - PS got 3/5 updates (from Worker_4, 208/375 (958/2250), epoch 3/6)
2023-05-28 16:13:31,302 - common - DEBUG - PS got 4/5 updates (from Worker_1, 208/375 (958/2250), epoch 3/6)
2023-05-28 16:13:31,320 - common - DEBUG - PS got 5/5 updates (from Worker_5, 208/375 (958/2250), epoch 3/6)
2023-05-28 16:13:31,329 - common - DEBUG - PS updated model, global loss is 0.4124770492315292, weights norm is 10.239487944212264
2023-05-28 16:13:31,957 - common - DEBUG - PS got 1/5 updates (from Worker_2, 209/375 (959/2250), epoch 3/6)
2023-05-28 16:13:32,087 - common - DEBUG - PS got 2/5 updates (from Worker_3, 209/375 (959/2250), epoch 3/6)
2023-05-28 16:13:32,108 - common - DEBUG - PS got 3/5 updates (from Worker_1, 209/375 (959/2250), epoch 3/6)
2023-05-28 16:13:32,112 - common - DEBUG - PS got 4/5 updates (from Worker_4, 209/375 (959/2250), epoch 3/6)
2023-05-28 16:13:32,120 - common - DEBUG - PS got 5/5 updates (from Worker_5, 209/375 (959/2250), epoch 3/6)
2023-05-28 16:13:32,129 - common - DEBUG - PS updated model, global loss is 0.4626150161027908, weights norm is 10.240131129019389
2023-05-28 16:13:32,795 - common - DEBUG - PS got 1/5 updates (from Worker_5, 210/375 (960/2250), epoch 3/6)
2023-05-28 16:13:32,846 - common - DEBUG - PS got 2/5 updates (from Worker_1, 210/375 (960/2250), epoch 3/6)
2023-05-28 16:13:32,883 - common - DEBUG - PS got 3/5 updates (from Worker_3, 210/375 (960/2250), epoch 3/6)
2023-05-28 16:13:32,893 - common - DEBUG - PS got 4/5 updates (from Worker_4, 210/375 (960/2250), epoch 3/6)
2023-05-28 16:13:32,900 - common - DEBUG - PS got 5/5 updates (from Worker_2, 210/375 (960/2250), epoch 3/6)
2023-05-28 16:13:32,909 - common - DEBUG - PS updated model, global loss is 0.27379363477230073, weights norm is 10.240926118620424
2023-05-28 16:13:33,590 - common - DEBUG - PS got 1/5 updates (from Worker_4, 211/375 (961/2250), epoch 3/6)
2023-05-28 16:13:33,612 - common - DEBUG - PS got 2/5 updates (from Worker_3, 211/375 (961/2250), epoch 3/6)
2023-05-28 16:13:33,626 - common - DEBUG - PS got 3/5 updates (from Worker_2, 211/375 (961/2250), epoch 3/6)
2023-05-28 16:13:33,640 - common - DEBUG - PS got 4/5 updates (from Worker_5, 211/375 (961/2250), epoch 3/6)
2023-05-28 16:13:33,641 - common - DEBUG - PS got 4/5 updates (from Worker_1, 211/375 (961/2250), epoch 3/6)
2023-05-28 16:13:33,652 - common - DEBUG - PS updated model, global loss is 0.3155156038701534, weights norm is 10.24182575365136
2023-05-28 16:13:34,166 - common - DEBUG - PS got 1/5 updates (from Worker_5, 212/375 (962/2250), epoch 3/6)
2023-05-28 16:13:34,292 - common - DEBUG - PS got 2/5 updates (from Worker_4, 212/375 (962/2250), epoch 3/6)
2023-05-28 16:13:34,344 - common - DEBUG - PS got 3/5 updates (from Worker_2, 212/375 (962/2250), epoch 3/6)
2023-05-28 16:13:34,350 - common - DEBUG - PS got 4/5 updates (from Worker_1, 212/375 (962/2250), epoch 3/6)
2023-05-28 16:13:34,358 - common - DEBUG - PS got 5/5 updates (from Worker_3, 212/375 (962/2250), epoch 3/6)
2023-05-28 16:13:34,367 - common - DEBUG - PS updated model, global loss is 0.4085277199745178, weights norm is 10.242780797100277
2023-05-28 16:13:34,946 - common - DEBUG - PS got 1/5 updates (from Worker_2, 213/375 (963/2250), epoch 3/6)
2023-05-28 16:13:35,065 - common - DEBUG - PS got 2/5 updates (from Worker_5, 213/375 (963/2250), epoch 3/6)
2023-05-28 16:13:35,079 - common - DEBUG - PS got 3/5 updates (from Worker_4, 213/375 (963/2250), epoch 3/6)
2023-05-28 16:13:35,102 - common - DEBUG - PS got 4/5 updates (from Worker_3, 213/375 (963/2250), epoch 3/6)
2023-05-28 16:13:35,117 - common - DEBUG - PS got 5/5 updates (from Worker_1, 213/375 (963/2250), epoch 3/6)
2023-05-28 16:13:35,126 - common - DEBUG - PS updated model, global loss is 0.39140153527259824, weights norm is 10.243767573647325
2023-05-28 16:13:35,509 - common - DEBUG - PS got 1/5 updates (from Worker_2, 214/375 (964/2250), epoch 3/6)
2023-05-28 16:13:35,679 - common - DEBUG - PS got 2/5 updates (from Worker_4, 214/375 (964/2250), epoch 3/6)
2023-05-28 16:13:35,749 - common - DEBUG - PS got 3/5 updates (from Worker_5, 214/375 (964/2250), epoch 3/6)
2023-05-28 16:13:35,757 - common - DEBUG - PS got 4/5 updates (from Worker_3, 214/375 (964/2250), epoch 3/6)
2023-05-28 16:13:35,763 - common - DEBUG - PS got 5/5 updates (from Worker_1, 214/375 (964/2250), epoch 3/6)
2023-05-28 16:13:35,771 - common - DEBUG - PS updated model, global loss is 0.32123574018478396, weights norm is 10.244885184850352
2023-05-28 16:13:36,389 - common - DEBUG - PS got 1/5 updates (from Worker_4, 215/375 (965/2250), epoch 3/6)
2023-05-28 16:13:36,448 - common - DEBUG - PS got 2/5 updates (from Worker_2, 215/375 (965/2250), epoch 3/6)
2023-05-28 16:13:36,458 - common - DEBUG - PS got 3/5 updates (from Worker_5, 215/375 (965/2250), epoch 3/6)
2023-05-28 16:13:36,498 - common - DEBUG - PS got 4/5 updates (from Worker_1, 215/375 (965/2250), epoch 3/6)
2023-05-28 16:13:36,498 - common - DEBUG - PS got 4/5 updates (from Worker_3, 215/375 (965/2250), epoch 3/6)
2023-05-28 16:13:36,508 - common - DEBUG - PS updated model, global loss is 0.38671595454216, weights norm is 10.246047247893838
2023-05-28 16:13:37,177 - common - DEBUG - PS got 1/5 updates (from Worker_3, 216/375 (966/2250), epoch 3/6)
2023-05-28 16:13:37,211 - common - DEBUG - PS got 2/5 updates (from Worker_4, 216/375 (966/2250), epoch 3/6)
2023-05-28 16:13:37,244 - common - DEBUG - PS got 3/5 updates (from Worker_1, 216/375 (966/2250), epoch 3/6)
2023-05-28 16:13:37,248 - common - DEBUG - PS got 3/5 updates (from Worker_5, 216/375 (966/2250), epoch 3/6)
2023-05-28 16:13:37,252 - common - DEBUG - PS got 5/5 updates (from Worker_2, 216/375 (966/2250), epoch 3/6)
2023-05-28 16:13:37,262 - common - DEBUG - PS updated model, global loss is 0.3823243215680122, weights norm is 10.247180832184021
2023-05-28 16:13:37,935 - common - DEBUG - PS got 1/5 updates (from Worker_2, 217/375 (967/2250), epoch 3/6)
2023-05-28 16:13:37,942 - common - DEBUG - PS got 2/5 updates (from Worker_4, 217/375 (967/2250), epoch 3/6)
2023-05-28 16:13:37,981 - common - DEBUG - PS got 3/5 updates (from Worker_3, 217/375 (967/2250), epoch 3/6)
2023-05-28 16:13:38,001 - common - DEBUG - PS got 4/5 updates (from Worker_1, 217/375 (967/2250), epoch 3/6)
2023-05-28 16:13:38,009 - common - DEBUG - PS got 5/5 updates (from Worker_5, 217/375 (967/2250), epoch 3/6)
2023-05-28 16:13:38,018 - common - DEBUG - PS updated model, global loss is 0.40412123799324035, weights norm is 10.248325817056507
2023-05-28 16:13:38,509 - common - DEBUG - PS got 1/5 updates (from Worker_3, 218/375 (968/2250), epoch 3/6)
2023-05-28 16:13:38,594 - common - DEBUG - PS got 2/5 updates (from Worker_1, 218/375 (968/2250), epoch 3/6)
2023-05-28 16:13:38,602 - common - DEBUG - PS got 3/5 updates (from Worker_4, 218/375 (968/2250), epoch 3/6)
2023-05-28 16:13:38,614 - common - DEBUG - PS got 4/5 updates (from Worker_2, 218/375 (968/2250), epoch 3/6)
2023-05-28 16:13:38,619 - common - DEBUG - PS got 5/5 updates (from Worker_5, 218/375 (968/2250), epoch 3/6)
2023-05-28 16:13:38,627 - common - DEBUG - PS updated model, global loss is 0.48958941698074343, weights norm is 10.249267159927141
2023-05-28 16:13:39,029 - common - DEBUG - PS got 1/5 updates (from Worker_3, 219/375 (969/2250), epoch 3/6)
2023-05-28 16:13:39,098 - common - DEBUG - PS got 2/5 updates (from Worker_2, 219/375 (969/2250), epoch 3/6)
2023-05-28 16:13:39,144 - common - DEBUG - PS got 3/5 updates (from Worker_1, 219/375 (969/2250), epoch 3/6)
2023-05-28 16:13:39,162 - common - DEBUG - PS got 4/5 updates (from Worker_5, 219/375 (969/2250), epoch 3/6)
2023-05-28 16:13:39,171 - common - DEBUG - PS got 5/5 updates (from Worker_4, 219/375 (969/2250), epoch 3/6)
2023-05-28 16:13:39,180 - common - DEBUG - PS updated model, global loss is 0.4659088611602783, weights norm is 10.250012638878797
2023-05-28 16:13:39,747 - common - DEBUG - PS got 1/5 updates (from Worker_3, 220/375 (970/2250), epoch 3/6)
2023-05-28 16:13:39,797 - common - DEBUG - PS got 2/5 updates (from Worker_5, 220/375 (970/2250), epoch 3/6)
2023-05-28 16:13:39,815 - common - DEBUG - PS got 3/5 updates (from Worker_2, 220/375 (970/2250), epoch 3/6)
2023-05-28 16:13:39,853 - common - DEBUG - PS got 4/5 updates (from Worker_1, 220/375 (970/2250), epoch 3/6)
2023-05-28 16:13:39,867 - common - DEBUG - PS got 5/5 updates (from Worker_4, 220/375 (970/2250), epoch 3/6)
2023-05-28 16:13:39,875 - common - DEBUG - PS updated model, global loss is 0.4800619162619114, weights norm is 10.25062744403147
2023-05-28 16:13:40,505 - common - DEBUG - PS got 1/5 updates (from Worker_3, 221/375 (971/2250), epoch 3/6)
2023-05-28 16:13:40,515 - common - DEBUG - PS got 2/5 updates (from Worker_4, 221/375 (971/2250), epoch 3/6)
2023-05-28 16:13:40,516 - common - DEBUG - PS got 2/5 updates (from Worker_1, 221/375 (971/2250), epoch 3/6)
2023-05-28 16:13:40,535 - common - DEBUG - PS got 4/5 updates (from Worker_2, 221/375 (971/2250), epoch 3/6)
2023-05-28 16:13:40,539 - common - DEBUG - PS got 5/5 updates (from Worker_5, 221/375 (971/2250), epoch 3/6)
2023-05-28 16:13:40,547 - common - DEBUG - PS updated model, global loss is 0.37003089487552643, weights norm is 10.25132347589134
2023-05-28 16:13:41,174 - common - DEBUG - PS got 1/5 updates (from Worker_4, 222/375 (972/2250), epoch 3/6)
2023-05-28 16:13:41,202 - common - DEBUG - PS got 2/5 updates (from Worker_3, 222/375 (972/2250), epoch 3/6)
2023-05-28 16:13:41,210 - common - DEBUG - PS got 3/5 updates (from Worker_1, 222/375 (972/2250), epoch 3/6)
2023-05-28 16:13:41,219 - common - DEBUG - PS got 4/5 updates (from Worker_2, 222/375 (972/2250), epoch 3/6)
2023-05-28 16:13:41,224 - common - DEBUG - PS got 5/5 updates (from Worker_5, 222/375 (972/2250), epoch 3/6)
2023-05-28 16:13:41,234 - common - DEBUG - PS updated model, global loss is 0.3292942576110363, weights norm is 10.252170366386714
2023-05-28 16:13:41,572 - common - DEBUG - PS got 1/5 updates (from Worker_3, 223/375 (973/2250), epoch 3/6)
2023-05-28 16:13:41,725 - common - DEBUG - PS got 2/5 updates (from Worker_4, 223/375 (973/2250), epoch 3/6)
2023-05-28 16:13:41,791 - common - DEBUG - PS got 3/5 updates (from Worker_5, 223/375 (973/2250), epoch 3/6)
2023-05-28 16:13:41,795 - common - DEBUG - PS got 4/5 updates (from Worker_2, 223/375 (973/2250), epoch 3/6)
2023-05-28 16:13:41,799 - common - DEBUG - PS got 5/5 updates (from Worker_1, 223/375 (973/2250), epoch 3/6)
2023-05-28 16:13:41,806 - common - DEBUG - PS updated model, global loss is 0.44441840052604675, weights norm is 10.2529966643633
2023-05-28 16:13:42,345 - common - DEBUG - PS got 1/5 updates (from Worker_5, 224/375 (974/2250), epoch 3/6)
2023-05-28 16:13:42,356 - common - DEBUG - PS got 1/5 updates (from Worker_4, 224/375 (974/2250), epoch 3/6)
2023-05-28 16:13:42,362 - common - DEBUG - PS got 3/5 updates (from Worker_1, 224/375 (974/2250), epoch 3/6)
2023-05-28 16:13:42,395 - common - DEBUG - PS got 4/5 updates (from Worker_2, 224/375 (974/2250), epoch 3/6)
2023-05-28 16:13:42,400 - common - DEBUG - PS got 5/5 updates (from Worker_3, 224/375 (974/2250), epoch 3/6)
2023-05-28 16:13:42,408 - common - DEBUG - PS updated model, global loss is 0.3935092374682426, weights norm is 10.253794786181789
2023-05-28 16:13:42,790 - common - DEBUG - PS got 1/5 updates (from Worker_1, 225/375 (975/2250), epoch 3/6)
2023-05-28 16:13:42,983 - common - DEBUG - PS got 2/5 updates (from Worker_2, 225/375 (975/2250), epoch 3/6)
2023-05-28 16:13:42,987 - common - DEBUG - PS got 3/5 updates (from Worker_3, 225/375 (975/2250), epoch 3/6)
2023-05-28 16:13:42,999 - common - DEBUG - PS got 4/5 updates (from Worker_5, 225/375 (975/2250), epoch 3/6)
2023-05-28 16:13:43,006 - common - DEBUG - PS got 5/5 updates (from Worker_4, 225/375 (975/2250), epoch 3/6)
2023-05-28 16:13:43,015 - common - DEBUG - PS updated model, global loss is 0.3836930837482214, weights norm is 10.254697534150232
2023-05-28 16:13:43,578 - common - DEBUG - PS got 1/5 updates (from Worker_4, 226/375 (976/2250), epoch 3/6)
2023-05-28 16:13:43,605 - common - DEBUG - PS got 2/5 updates (from Worker_1, 226/375 (976/2250), epoch 3/6)
2023-05-28 16:13:43,605 - common - DEBUG - PS got 2/5 updates (from Worker_3, 226/375 (976/2250), epoch 3/6)
2023-05-28 16:13:43,624 - common - DEBUG - PS got 4/5 updates (from Worker_5, 226/375 (976/2250), epoch 3/6)
2023-05-28 16:13:43,630 - common - DEBUG - PS got 5/5 updates (from Worker_2, 226/375 (976/2250), epoch 3/6)
2023-05-28 16:13:43,638 - common - DEBUG - PS updated model, global loss is 0.4986442357301712, weights norm is 10.255571782131641
2023-05-28 16:13:44,358 - common - DEBUG - PS got 1/5 updates (from Worker_5, 227/375 (977/2250), epoch 3/6)
2023-05-28 16:13:44,370 - common - DEBUG - PS got 2/5 updates (from Worker_4, 227/375 (977/2250), epoch 3/6)
2023-05-28 16:13:44,376 - common - DEBUG - PS got 2/5 updates (from Worker_3, 227/375 (977/2250), epoch 3/6)
2023-05-28 16:13:44,379 - common - DEBUG - PS got 4/5 updates (from Worker_1, 227/375 (977/2250), epoch 3/6)
2023-05-28 16:13:44,385 - common - DEBUG - PS got 5/5 updates (from Worker_2, 227/375 (977/2250), epoch 3/6)
2023-05-28 16:13:44,393 - common - DEBUG - PS updated model, global loss is 0.4152547292411327, weights norm is 10.256535449704703
2023-05-28 16:13:44,881 - common - DEBUG - PS got 1/5 updates (from Worker_4, 228/375 (978/2250), epoch 3/6)
2023-05-28 16:13:44,890 - common - DEBUG - PS got 2/5 updates (from Worker_2, 228/375 (978/2250), epoch 3/6)
2023-05-28 16:13:44,949 - common - DEBUG - PS got 3/5 updates (from Worker_1, 228/375 (978/2250), epoch 3/6)
2023-05-28 16:13:44,957 - common - DEBUG - PS got 4/5 updates (from Worker_5, 228/375 (978/2250), epoch 3/6)
2023-05-28 16:13:44,964 - common - DEBUG - PS got 5/5 updates (from Worker_3, 228/375 (978/2250), epoch 3/6)
2023-05-28 16:13:44,972 - common - DEBUG - PS updated model, global loss is 0.29584857225418093, weights norm is 10.25768715018873
2023-05-28 16:13:45,595 - common - DEBUG - PS got 1/5 updates (from Worker_5, 229/375 (979/2250), epoch 3/6)
2023-05-28 16:13:45,609 - common - DEBUG - PS got 2/5 updates (from Worker_3, 229/375 (979/2250), epoch 3/6)
2023-05-28 16:13:45,685 - common - DEBUG - PS got 3/5 updates (from Worker_4, 229/375 (979/2250), epoch 3/6)
2023-05-28 16:13:45,688 - common - DEBUG - PS got 3/5 updates (from Worker_1, 229/375 (979/2250), epoch 3/6)
2023-05-28 16:13:45,709 - common - DEBUG - PS got 5/5 updates (from Worker_2, 229/375 (979/2250), epoch 3/6)
2023-05-28 16:13:45,720 - common - DEBUG - PS updated model, global loss is 0.3779249280691147, weights norm is 10.258896646780064
2023-05-28 16:13:46,422 - common - DEBUG - PS got 1/5 updates (from Worker_5, 230/375 (980/2250), epoch 3/6)
2023-05-28 16:13:46,438 - common - DEBUG - PS got 2/5 updates (from Worker_1, 230/375 (980/2250), epoch 3/6)
2023-05-28 16:13:46,469 - common - DEBUG - PS got 3/5 updates (from Worker_4, 230/375 (980/2250), epoch 3/6)
2023-05-28 16:13:46,480 - common - DEBUG - PS got 3/5 updates (from Worker_2, 230/375 (980/2250), epoch 3/6)
2023-05-28 16:13:46,483 - common - DEBUG - PS got 4/5 updates (from Worker_3, 230/375 (980/2250), epoch 3/6)
2023-05-28 16:13:46,492 - common - DEBUG - PS updated model, global loss is 0.3891666829586029, weights norm is 10.26017539898891
2023-05-28 16:13:46,806 - common - DEBUG - PS got 1/5 updates (from Worker_1, 231/375 (981/2250), epoch 3/6)
2023-05-28 16:13:47,022 - common - DEBUG - PS got 2/5 updates (from Worker_2, 231/375 (981/2250), epoch 3/6)
2023-05-28 16:13:47,047 - common - DEBUG - PS got 3/5 updates (from Worker_3, 231/375 (981/2250), epoch 3/6)
2023-05-28 16:13:47,083 - common - DEBUG - PS got 4/5 updates (from Worker_5, 231/375 (981/2250), epoch 3/6)
2023-05-28 16:13:47,089 - common - DEBUG - PS got 5/5 updates (from Worker_4, 231/375 (981/2250), epoch 3/6)
2023-05-28 16:13:47,097 - common - DEBUG - PS updated model, global loss is 0.3526418447494507, weights norm is 10.261547730361585
2023-05-28 16:13:47,650 - common - DEBUG - PS got 1/5 updates (from Worker_2, 232/375 (982/2250), epoch 3/6)
2023-05-28 16:13:47,776 - common - DEBUG - PS got 2/5 updates (from Worker_5, 232/375 (982/2250), epoch 3/6)
2023-05-28 16:13:47,799 - common - DEBUG - PS got 3/5 updates (from Worker_1, 232/375 (982/2250), epoch 3/6)
2023-05-28 16:13:47,820 - common - DEBUG - PS got 4/5 updates (from Worker_4, 232/375 (982/2250), epoch 3/6)
2023-05-28 16:13:47,832 - common - DEBUG - PS got 5/5 updates (from Worker_3, 232/375 (982/2250), epoch 3/6)
2023-05-28 16:13:47,841 - common - DEBUG - PS updated model, global loss is 0.2876148508861661, weights norm is 10.262992819411393
2023-05-28 16:13:48,426 - common - DEBUG - PS got 1/5 updates (from Worker_2, 233/375 (983/2250), epoch 3/6)
2023-05-28 16:13:48,431 - common - DEBUG - PS got 2/5 updates (from Worker_1, 233/375 (983/2250), epoch 3/6)
2023-05-28 16:13:48,470 - common - DEBUG - PS got 3/5 updates (from Worker_4, 233/375 (983/2250), epoch 3/6)
2023-05-28 16:13:48,508 - common - DEBUG - PS got 4/5 updates (from Worker_5, 233/375 (983/2250), epoch 3/6)
2023-05-28 16:13:48,517 - common - DEBUG - PS got 5/5 updates (from Worker_3, 233/375 (983/2250), epoch 3/6)
2023-05-28 16:13:48,524 - common - DEBUG - PS updated model, global loss is 0.33954461216926574, weights norm is 10.264567325575218
2023-05-28 16:13:49,185 - common - DEBUG - PS got 1/5 updates (from Worker_2, 234/375 (984/2250), epoch 3/6)
2023-05-28 16:13:49,256 - common - DEBUG - PS got 2/5 updates (from Worker_4, 234/375 (984/2250), epoch 3/6)
2023-05-28 16:13:49,265 - common - DEBUG - PS got 2/5 updates (from Worker_1, 234/375 (984/2250), epoch 3/6)
2023-05-28 16:13:49,272 - common - DEBUG - PS got 4/5 updates (from Worker_3, 234/375 (984/2250), epoch 3/6)
2023-05-28 16:13:49,276 - common - DEBUG - PS got 5/5 updates (from Worker_5, 234/375 (984/2250), epoch 3/6)
2023-05-28 16:13:49,283 - common - DEBUG - PS updated model, global loss is 0.3744367778301239, weights norm is 10.266089483868926
2023-05-28 16:13:49,394 - common - DEBUG - PS got 1/5 updates (from Worker_1, 235/375 (985/2250), epoch 3/6)
2023-05-28 16:13:49,638 - common - DEBUG - PS got 2/5 updates (from Worker_5, 235/375 (985/2250), epoch 3/6)
2023-05-28 16:13:49,723 - common - DEBUG - PS got 3/5 updates (from Worker_2, 235/375 (985/2250), epoch 3/6)
2023-05-28 16:13:49,761 - common - DEBUG - PS got 4/5 updates (from Worker_3, 235/375 (985/2250), epoch 3/6)
2023-05-28 16:13:49,774 - common - DEBUG - PS got 5/5 updates (from Worker_4, 235/375 (985/2250), epoch 3/6)
2023-05-28 16:13:49,784 - common - DEBUG - PS updated model, global loss is 0.3061616852879524, weights norm is 10.267697341103005
2023-05-28 16:13:50,326 - common - DEBUG - PS got 1/5 updates (from Worker_2, 236/375 (986/2250), epoch 3/6)
2023-05-28 16:13:50,389 - common - DEBUG - PS got 2/5 updates (from Worker_1, 236/375 (986/2250), epoch 3/6)
2023-05-28 16:13:50,421 - common - DEBUG - PS got 3/5 updates (from Worker_5, 236/375 (986/2250), epoch 3/6)
2023-05-28 16:13:50,490 - common - DEBUG - PS got 4/5 updates (from Worker_4, 236/375 (986/2250), epoch 3/6)
2023-05-28 16:13:50,498 - common - DEBUG - PS got 5/5 updates (from Worker_3, 236/375 (986/2250), epoch 3/6)
2023-05-28 16:13:50,507 - common - DEBUG - PS updated model, global loss is 0.42483717799186704, weights norm is 10.269246277414597
2023-05-28 16:13:51,172 - common - DEBUG - PS got 1/5 updates (from Worker_1, 237/375 (987/2250), epoch 3/6)
2023-05-28 16:13:51,194 - common - DEBUG - PS got 2/5 updates (from Worker_5, 237/375 (987/2250), epoch 3/6)
2023-05-28 16:13:51,197 - common - DEBUG - PS got 3/5 updates (from Worker_2, 237/375 (987/2250), epoch 3/6)
2023-05-28 16:13:51,208 - common - DEBUG - PS got 4/5 updates (from Worker_3, 237/375 (987/2250), epoch 3/6)
2023-05-28 16:13:51,216 - common - DEBUG - PS got 5/5 updates (from Worker_4, 237/375 (987/2250), epoch 3/6)
2023-05-28 16:13:51,223 - common - DEBUG - PS updated model, global loss is 0.44482381939888, weights norm is 10.270666339093232
2023-05-28 16:13:51,674 - common - DEBUG - PS got 1/5 updates (from Worker_5, 238/375 (988/2250), epoch 3/6)
2023-05-28 16:13:51,738 - common - DEBUG - PS got 2/5 updates (from Worker_1, 238/375 (988/2250), epoch 3/6)
2023-05-28 16:13:51,790 - common - DEBUG - PS got 3/5 updates (from Worker_3, 238/375 (988/2250), epoch 3/6)
2023-05-28 16:13:51,842 - common - DEBUG - PS got 4/5 updates (from Worker_4, 238/375 (988/2250), epoch 3/6)
2023-05-28 16:13:51,845 - common - DEBUG - PS got 4/5 updates (from Worker_2, 238/375 (988/2250), epoch 3/6)
2023-05-28 16:13:51,855 - common - DEBUG - PS updated model, global loss is 0.4611704796552658, weights norm is 10.27202600684183
2023-05-28 16:13:52,504 - common - DEBUG - PS got 1/5 updates (from Worker_1, 239/375 (989/2250), epoch 3/6)
2023-05-28 16:13:52,540 - common - DEBUG - PS got 2/5 updates (from Worker_4, 239/375 (989/2250), epoch 3/6)
2023-05-28 16:13:52,553 - common - DEBUG - PS got 3/5 updates (from Worker_3, 239/375 (989/2250), epoch 3/6)
2023-05-28 16:13:52,558 - common - DEBUG - PS got 4/5 updates (from Worker_5, 239/375 (989/2250), epoch 3/6)
2023-05-28 16:13:52,562 - common - DEBUG - PS got 5/5 updates (from Worker_2, 239/375 (989/2250), epoch 3/6)
2023-05-28 16:13:52,570 - common - DEBUG - PS updated model, global loss is 0.533036720752716, weights norm is 10.273141760521774
2023-05-28 16:13:53,111 - common - DEBUG - PS got 1/5 updates (from Worker_4, 240/375 (990/2250), epoch 3/6)
2023-05-28 16:13:53,240 - common - DEBUG - PS got 2/5 updates (from Worker_1, 240/375 (990/2250), epoch 3/6)
2023-05-28 16:13:53,255 - common - DEBUG - PS got 3/5 updates (from Worker_3, 240/375 (990/2250), epoch 3/6)
2023-05-28 16:13:53,267 - common - DEBUG - PS got 4/5 updates (from Worker_5, 240/375 (990/2250), epoch 3/6)
2023-05-28 16:13:53,273 - common - DEBUG - PS got 5/5 updates (from Worker_2, 240/375 (990/2250), epoch 3/6)
